Date,Adj Close,Volume,sentiment,news_count,is_grouped_day,Change,Change Sentiment,moving_avg_7,moving_avg_30,moving_avg_90,sentiment_change,daily_return,rolling_volatility_7,rolling_volatility_30
2021-10-19,22.251802444458008,161473000,0.2250197771433237,6.0,False,0.0678863525390625,-0.17442873144505108,21.452457155500138,21.439260800679524,20.50045397016737,0.01527577191941295,0.003060160895748787,0.0149030326182866,0.021243484384774455
2021-10-20,22.06511878967285,146276000,-0.7325296677075899,2.0,False,-0.18668365478515625,-0.9575494448509135,21.653255190168107,21.431407483418784,20.545791986253526,0.13675131560620893,-0.008389596988879089,0.015255508507803588,0.02113770330597133
2021-10-21,22.653112411499023,187590000,-0.2644688367843628,5.0,False,0.5879936218261719,0.4680608309232271,21.941475459507533,21.44854475657145,20.600216801961263,-0.15550598920099218,0.026648105882909112,0.015619514188994413,0.021644281644907382
2021-10-22,22.68705177307129,249384000,0.3568922093040065,7.0,False,0.033939361572265625,0.6213610460883693,22.19632366725377,21.456797281901043,20.654777484469943,0.012112693733893379,0.0014982206840168377,0.016274720731517284,0.021514172207168905
2021-10-25,23.126296997070312,230235000,-0.3732928842828985,7.0,True,0.43924522399902344,-0.730185093586905,22.398832866123744,21.4905392964681,20.704825358920626,-0.16396711657408328,0.019361053538053508,0.01212312293543672,0.021583206875597286
2021-10-26,24.674638748168945,485898000,0.4069232127883217,4.0,False,1.5483417510986328,0.7802160970712202,22.80599103655134,21.57289784749349,20.77228217654758,0.6300561998513516,0.06695156389692558,0.02472226724586086,0.024654235024994465
2021-10-27,24.409095764160156,245990000,0.3880975838307735,8.0,False,-0.26554298400878906,-0.018825628957548246,23.12387384687151,21.643110720316567,20.83913402557373,-0.10305659049702476,-0.01076177798260547,0.02702769735712565,0.02479675711621835
2021-10-28,24.898256301879883,234204000,-0.2076664133505388,7.0,False,0.48916053771972656,-0.5957639971813122,23.501938683646067,21.732923189798992,20.906325149536134,-0.10158221442087656,0.020040092531324438,0.02663584326784653,0.02493548090436825
2021-10-29,25.523183822631836,292503000,0.0,1.0,False,0.6249275207519531,0.2076664133505388,23.995947974068777,21.854947090148926,20.97856905195448,0.0,0.025099248444348632,0.02433278599216232,0.024938975029413182
2021-11-01,25.782737731933594,265740000,0.5219394469461522,8.0,True,0.2595539093017578,0.5219394469461522,24.443037305559432,22.011811192830404,21.05205273098416,0.13547142387367123,0.010169339025470903,0.024521292845161285,0.023688386729331438
2021-11-02,26.35575485229492,294112000,0.1202596337706954,9.0,False,0.5730171203613246,-0.40167981317545687,24.96713774544852,22.183350054423013,21.133838484022352,0.06891082903899139,0.022224836102319845,0.02328906441607224,0.023849794902607045
2021-11-03,26.552413940429688,239910000,0.6343712568283082,7.0,False,0.19665908813476918,0.5141116230576128,25.45658302307129,22.33831729888916,21.207229359944662,0.12475487290676256,0.0074617133615373366,0.023928156681528128,0.023371629566934757
2021-11-04,29.749927520751953,1153631000,0.2289934319221169,13.0,False,3.1975135803222656,-0.4053778249061913,26.181624276297434,22.581865882873537,21.315685187445748,0.732209608375571,0.12042270761128848,0.04260096834000701,0.03115341867278994
2021-11-05,29.70100975036621,851260000,0.3056242003466913,12.0,False,-0.04891777038574219,0.07663076842457439,26.937611988612584,22.837127749125163,21.42386646270752,-0.014950454456885512,-0.0016442988088498645,0.041346078509334236,0.030794650465091312
2021-11-08,30.751209259033203,503101000,0.4320232416021414,16.0,True,1.0501995086669922,0.1263990412554501,27.77374812534877,23.141405423482258,21.54139321645101,0.4537105960632902,0.035359050668438696,0.04119109204503475,0.030599494920219628
2021-11-09,30.604455947875977,646746000,0.5041285919941078,19.0,False,-0.14675331115722656,0.07210535039196636,28.499644143240793,23.472769737243652,21.65423961215549,-0.07398254012416582,-0.004772277731293406,0.04342706627999417,0.02887896466331932
2021-11-10,29.40851402282715,636206000,0.1814586595372036,15.0,False,-1.1959419250488281,-0.3226699324569041,29.017612184797013,23.770325724283854,21.75145217047797,-0.21701401860370317,-0.039077379028913284,0.05009167795619754,0.030187146210195574
2021-11-11,30.337919235229492,332172000,0.3884676232266781,8.0,False,0.9294052124023438,0.2070089636894745,29.586492810930526,24.092239824930825,21.86261511908637,0.3610438338764244,0.031603270116978166,0.05028625873555817,0.030379946180076355
2021-11-12,30.337919235229492,413054000,0.2942616197797987,14.0,False,0.0,-0.0942060034468794,30.12727928161621,24.41328868865967,21.978979343838162,0.0,0.0,0.050706711862078646,0.030397945245447967
2021-11-15,29.973543167114254,384909000,0.0357070794472327,8.0,True,-0.3643760681152379,-0.258554540332566,30.159224373953684,24.755800628662108,22.08965918223063,-0.013010805212861075,-0.012010582047173202,0.025602814328532154,0.02849905275775367
2021-11-16,30.151235580444336,264484000,0.464410649127319,14.0,False,0.17769241333008168,0.42870356968008627,30.22354234967913,25.080310122172037,22.197186957465277,0.0825222490196231,0.005928308586655051,0.02561513484590535,0.028231090900317883
2021-11-17,29.210851669311523,428508000,0.1114331598965178,27.0,False,-0.9403839111328125,-0.3529774892308012,30.003491265433176,25.365187644958496,22.297177187601726,-0.10478995073337548,-0.031188901317952378,0.023630648287095365,0.02938518050076951
2021-11-18,31.62071228027344,781711000,0.4568095821507123,33.0,False,2.4098606109619176,0.3453764222541945,30.148670741489955,25.717915280659994,22.42847398122152,1.100847418734974,0.08249881373687162,0.04139321715386653,0.0320748500138814
2021-11-19,32.92847442626953,533867000,0.5092855033831358,10.0,False,1.3077621459960902,0.052475921232423506,30.65152222769601,26.122354443868,22.58400804731581,0.6660243028290288,0.041357770008613626,0.03801737202915795,0.032066710387070235
2021-11-22,31.90123176574707,754335000,0.3768749492509024,19.0,True,-1.027242660522461,-0.1324105541322334,30.87485258919852,26.49707775115967,22.737058639526367,-0.38714202555276445,-0.031196181372525222,0.04123830479900978,0.03296571669862326
2021-11-23,31.691591262817383,532163000,-0.2881026652551466,6.0,False,-0.2096405029296875,-0.6649776145060491,31.068234307425364,26.865611775716147,22.88091786702474,0.060397987639472336,-0.006571548850185183,0.0415222844439895,0.033072353916456444
2021-11-24,32.61800003051758,435162000,0.489241411159565,5.0,False,0.9264087677001953,0.7773440764147116,31.446013859340123,27.256107966105144,23.036930910746257,0.4532375328202372,0.029232005424325802,0.04130499539028176,0.03317252137550416
2021-11-26,31.449012756347656,283069000,0.0,5.0,False,-1.1689872741699219,-0.489241411159565,31.631410598754883,27.580783971150716,23.171105278862846,-0.0,-0.035838717060402536,0.04529790468903764,0.0341526686742492
2021-11-29,33.31879425048828,454964000,0.1068849493098515,11.0,True,1.869781494140625,0.1068849493098515,32.21825953892299,27.963926060994467,23.32401440938314,0.1998515002217191,0.0594543780635286,0.04555039494742031,0.03514992416992242
2021-11-30,32.6199951171875,622066000,0.0584055570995106,4.0,False,-0.6987991333007812,-0.0484793922103409,32.361014229910715,28.31179536183675,23.469558313157822,-0.0408137526810873,-0.020973121897727154,0.0379929689637537,0.03574752378170807
2021-12-01,31.38496971130371,484368000,-0.4155382784930142,6.0,False,-1.235025405883789,-0.47394383559252484,32.14051355634417,28.616234270731606,23.60430753495958,0.5132003310560859,-0.03786099297216183,0.037170711441197116,0.03692228699333715
2021-12-02,32.074867248535156,472890000,0.3786699722210567,7.0,False,0.6898975372314453,0.7942082507140709,32.165318625313894,28.949892552693687,23.747676044040254,0.2612434812588068,0.021981781202196515,0.03665326412916003,0.03675519261795101
2021-12-03,30.64415168762207,544325000,0.1323119515464419,15.0,False,-1.430715560913086,-0.2463580206746148,32.01568440028599,29.216260528564455,23.871876123216417,-0.1893007679722727,-0.04460550217798409,0.040626322482906846,0.038131308125974574
2021-12-06,29.989194869995117,658938000,-0.1248051367307964,13.0,True,-0.6549568176269531,-0.25711708827723834,31.640140805925643,29.459665298461914,23.987035602993437,0.08174197517669918,-0.021372979232820666,0.038135247773843445,0.038550129507896304
2021-12-07,32.375389099121094,593053000,-0.0727429008874737,16.0,False,2.3861942291259766,0.0520622358433227,31.772480283464706,29.767968368530273,24.130516009860568,-0.17357869030757264,0.07956846589147415,0.04912877798484567,0.04056644988655364
2021-12-08,31.77534866333008,475551000,0.376429757461172,10.0,False,-0.6000404357910121,0.4491726583486457,31.55198805672782,30.004658699035645,24.264545737372504,-0.22587307571170664,-0.01853384476566189,0.04325903432902299,0.0395670307033157
2021-12-09,30.441469192504883,488507000,0.3047986809284456,9.0,False,-1.3338794708251989,-0.07163107653272643,31.240770067487443,30.205737813313803,24.38303368886312,-0.4065647032250536,-0.04197843696250436,0.04515991789322248,0.040509348282316525
2021-12-10,30.149938583374023,488825000,-0.0843845030008736,9.0,False,-0.2915306091308594,-0.38918318392931917,31.064337049211776,30.380793889363606,24.49319205813938,0.024600665561049513,-0.009576758837994581,0.04337433069325012,0.0405706636363873
2021-12-13,28.11617660522461,598344000,-0.1232451471415433,10.0,True,-2.033761978149414,-0.0388606441406697,30.498809814453125,30.4672269821167,24.57672735850016,0.2506512942479007,-0.0674549293865202,0.04713496350569117,0.04262734856844373
2021-12-14,28.291898727416992,667035000,0.0,9.0,False,0.1757221221923828,0.1232451471415433,30.16277367728097,30.550865681966147,24.665220536126032,0.0,0.00624985838791936,0.046208289259752254,0.0426140678227118
2021-12-15,30.410524368286133,698297000,0.0,11.0,False,2.1186256408691406,0.0,30.22296360560826,30.68602466583252,24.778041373358832,0.0,0.07488453360028569,0.055750710146451235,0.04443804419623082
2021-12-16,28.341819763183594,707366000,0.4958482402743716,7.0,False,-2.068704605102539,0.4958482402743716,29.646739414760045,30.745671526590982,24.871857982211644,-1.0257635380875827,-0.06802594325732525,0.049682037361262976,0.046428164954063975
2021-12-17,27.756752014160156,713758000,-0.1774876547935313,11.0,False,-0.5850677490234375,-0.6733358950679029,29.072654179164342,30.679232343037924,24.961802207099065,0.10384230266950029,-0.020643266872490962,0.049693792571215756,0.0409685952661846
2021-12-20,27.674880981445312,461847000,0.0199735799484704,12.0,True,-0.08187103271484375,0.1974612347420017,28.677427291870117,30.611694717407225,25.048552152845595,-0.0016352576173937674,-0.002949589803341479,0.04874569548989177,0.040969439320950166
2021-12-21,29.028724670410156,524385000,0.345730258608764,5.0,False,1.3538436889648438,0.3257566786602936,28.517253875732422,30.554278564453124,25.14720630645752,0.4680647287016585,0.04891958487093517,0.05405570323285001,0.04146254506727209
2021-12-22,29.35320472717285,395184000,0.4714377606864525,7.0,False,0.3244800567626953,0.1257075020776885,28.693972178867885,30.512570190429688,25.252105246649847,0.15297215134761807,0.011177895703198049,0.04632415142433405,0.04151604037593307
2021-12-23,29.59282493591309,343022000,0.0023763901308962,7.0,False,0.23962020874023793,-0.4690613705555563,28.879818780081614,30.518713887532552,25.365122985839843,0.0005694310992135888,0.008163340628984717,0.046324029848540775,0.04089626132409622
2021-12-27,30.895750045776367,403686000,0.4654557159486806,14.0,True,1.3029251098632777,0.46307932581778444,28.94913673400879,30.537308247884116,25.4972533331977,0.6064539398389253,0.04402841272115521,0.03984249778041411,0.041277931736828304
2021-12-28,30.273740768432617,420591000,0.5069150546150749,13.0,False,-0.62200927734375,0.041459338666394285,29.225125449044363,30.53516896565755,25.614066145155164,-0.3153058667957903,-0.020132519081820566,0.027963677209169646,0.04146507943904908
2021-12-29,29.95325088500977,343139000,-0.210893874499887,10.0,False,-0.320489883422848,-0.7178089291149619,29.53891100202288,30.53449255625407,25.716028277079264,0.06758935325306152,-0.01058639848554932,0.026351063849232963,0.04145077781611621
2021-12-30,29.538911819458008,308864000,0.2871038098084298,10.0,False,-0.41433906555176137,0.4979976843083168,29.80520112173898,30.514081764221192,25.80072169833713,-0.11895832427237543,-0.013832857980671465,0.027617838570690893,0.04152339932590866
2021-12-31,29.36419105529785,266530000,0.2356991879010604,9.0,False,-0.17472076416015625,-0.05140462190736941,29.85312489100865,30.5191930770874,25.88530364566379,-0.04118154222200153,-0.005914935703388524,0.02179459988471867,0.04112028919450915
2022-01-03,30.07305908203125,391547000,-0.1191688217402656,16.0,True,0.7088680267333984,-0.35486800964132603,29.955961227416992,30.467604637145996,25.97310405307346,-0.0844749675151662,0.024140560364781516,0.023223755317207634,0.038422920965563004
2022-01-04,29.24338150024414,527154000,0.221069202392916,21.0,False,-0.8296775817871094,0.3402380241331816,29.906040736607142,30.344768206278484,26.053293863932293,-0.1834161612489596,-0.02758873247726379,0.025859129068114016,0.03786215157965794
2022-01-05,27.560070037841797,498064000,-0.1765320174673567,19.0,False,-1.6833114624023438,-0.3976012198602727,29.429515021187918,30.200062815348307,26.10848108927409,0.2971583684838123,-0.05756213461115267,0.024582260165601652,0.038826665459337405
2022-01-06,28.13315200805664,454186000,-0.4006365660963386,10.0,False,0.5730819702148438,-0.22410454862898188,29.123716626848495,30.08144817352295,26.16945923699273,-0.2295975926385992,0.020793922853895586,0.02803879103021635,0.03908814914966976
2022-01-07,27.203630447387695,409939000,-0.0374126162158843,15.0,False,-0.9295215606689453,0.36322394988045426,28.730913707188197,29.90096918741862,26.22342586517334,0.03477583341369706,-0.033040078850843035,0.02935980270120185,0.038958191193300046
2022-01-10,27.35639190673828,594681000,0.0541119437132562,20.0,True,0.15276145935058594,0.09152455992914049,28.419125148228236,29.76454849243164,26.278468661838108,0.008266219489933781,0.005615480611899537,0.030207431645436267,0.0385710420300078
2022-01-11,27.772727966308594,404089000,0.6047449936002693,9.0,False,0.4163360595703125,0.5506330498870131,28.19177327837263,29.579679616292317,26.338636546664766,0.25177714768041,0.015218968239293362,0.031759270912707374,0.036872863668215565
2022-01-12,27.954435348510746,383413000,0.4577313849095549,7.0,False,0.181707382202152,-0.14701360869071445,27.889112745012557,29.424160957336426,26.395865292019316,0.08317317170368084,0.006542655169581524,0.0294508914813694,0.03681421221831567
2022-01-13,26.53270149230957,540171000,0.2994732492288966,12.0,False,-1.4217338562011754,-0.15825813568065827,27.501872743879044,29.262418683369955,26.43930458492703,-0.42577125745529487,-0.05085897241265214,0.03288041973639492,0.03729399016566905
2022-01-14,26.89911842346191,395832000,0.2216066904814846,10.0,False,0.3664169311523402,-0.07786655874741202,27.40745108468192,29.08989372253418,26.490397919548883,0.08120044344905211,0.013810012194142685,0.027503678656156764,0.03712022171806042
